,state,date,region_name,dailycases,note,CODE_2
1674,South Africa,2020-05-14,Northern Cape,1,,ZAF.8_1
1675,South Africa,2020-05-15,Northern Cape,3,,ZAF.8_1
1676,South Africa,2020-05-16,Northern Cape,1,,ZAF.8_1
1677,South Africa,2020-05-17,Northern Cape,2,,ZAF.8_1
1678,South Africa,2020-05-18,Northern Cape,0,,ZAF.8_1
1679,South Africa,2020-05-19,Northern Cape,0,,ZAF.8_1
1680,South Africa,2020-05-20,Northern Cape,1,,ZAF.8_1
1681,South Africa,2020-05-21,Northern Cape,-1,,ZAF.8_1
1682,South Africa,2020-05-22,Northern Cape,2,,ZAF.8_1
1683,South Africa,2020-05-23,Northern Cape,1,,ZAF.8_1
1684,South Africa,2020-05-24,Northern Cape,0,,ZAF.8_1
1685,South Africa,2020-05-25,Northern Cape,5,,ZAF.8_1
1686,South Africa,2020-05-26,Northern Cape,0,,ZAF.8_1
1687,South Africa,2020-05-27,Northern Cape,3,,ZAF.8_1
1688,South Africa,2020-05-28,Northern Cape,3,,ZAF.8_1
1689,South Africa,2020-05-29,Northern Cape,1,,ZAF.8_1
1690,South Africa,2020-05-30,Northern Cape,5,,ZAF.8_1
1691,South Africa,2020-05-31,Northern Cape,12,,ZAF.8_1
1692,South Africa,2020-06-01,Northern Cape,13,,ZAF.8_1
1693,South Africa,2020-06-02,Northern Cape,9,,ZAF.8_1
1694,South Africa,2020-06-03,Northern Cape,2,,ZAF.8_1
1695,South Africa,2020-06-04,Northern Cape,2,,ZAF.8_1
1696,South Africa,2020-06-05,Northern Cape,7,,ZAF.8_1
1697,South Africa,2020-06-06,Northern Cape,3,,ZAF.8_1
1698,South Africa,2020-06-07,Northern Cape,9,,ZAF.8_1
1699,South Africa,2020-06-08,Northern Cape,4,,ZAF.8_1
1700,South Africa,2020-06-09,Northern Cape,4,,ZAF.8_1
1701,South Africa,2020-06-10,Northern Cape,3,,ZAF.8_1
1702,South Africa,2020-06-11,Northern Cape,7,,ZAF.8_1
1703,South Africa,2020-06-12,Northern Cape,6,,ZAF.8_1
1704,South Africa,2020-06-13,Northern Cape,6,,ZAF.8_1
1705,South Africa,2020-06-14,Northern Cape,12,,ZAF.8_1
1706,South Africa,2020-06-15,Northern Cape,49,,ZAF.8_1
1707,South Africa,2020-06-16,Northern Cape,6,,ZAF.8_1
1708,South Africa,2020-06-17,Northern Cape,0,,ZAF.8_1
1709,South Africa,2020-06-18,Northern Cape,3,,ZAF.8_1
1710,South Africa,2020-06-19,Northern Cape,4,,ZAF.8_1
1711,South Africa,2020-06-20,Northern Cape,14,,ZAF.8_1
1712,South Africa,2020-06-21,Northern Cape,5,,ZAF.8_1
1713,South Africa,2020-06-22,Northern Cape,17,,ZAF.8_1
1714,South Africa,2020-06-23,Northern Cape,16,,ZAF.8_1
1715,South Africa,2020-06-24,Northern Cape,29,,ZAF.8_1
1716,South Africa,2020-06-25,Northern Cape,19,,ZAF.8_1
1717,South Africa,2020-06-26,Northern Cape,19,,ZAF.8_1
1718,South Africa,2020-06-27,Northern Cape,18,,ZAF.8_1
1719,South Africa,2020-06-28,Northern Cape,30,,ZAF.8_1
1720,South Africa,2020-06-29,Northern Cape,19,,ZAF.8_1
1721,South Africa,2020-06-30,Northern Cape,61,,ZAF.8_1
1722,South Africa,2020-07-01,Northern Cape,29,,ZAF.8_1
1723,South Africa,2020-07-02,Northern Cape,79,,ZAF.8_1
1724,South Africa,2020-07-03,Northern Cape,53,,ZAF.8_1
1725,South Africa,2020-07-04,Northern Cape,60,,ZAF.8_1
1726,South Africa,2020-07-05,Northern Cape,48,,ZAF.8_1
1727,South Africa,2020-07-06,Northern Cape,86,,ZAF.8_1
1728,South Africa,2020-07-07,Northern Cape,68,,ZAF.8_1
1729,South Africa,2020-07-08,Northern Cape,86,,ZAF.8_1
1730,South Africa,2020-07-09,Northern Cape,65,,ZAF.8_1
1731,South Africa,2020-07-10,Northern Cape,129,,ZAF.8_1
1732,South Africa,2020-07-11,Northern Cape,98,,ZAF.8_1
1733,South Africa,2020-07-12,Northern Cape,135,,ZAF.8_1
1734,South Africa,2020-07-13,Northern Cape,121,,ZAF.8_1
1735,South Africa,2020-07-14,Northern Cape,57,,ZAF.8_1
1736,South Africa,2020-07-15,Northern Cape,88,,ZAF.8_1
1737,South Africa,2020-07-16,Northern Cape,164,,ZAF.8_1
1738,South Africa,2020-07-17,Northern Cape,213,,ZAF.8_1
1739,South Africa,2020-07-18,Northern Cape,153,,ZAF.8_1
1740,South Africa,2020-07-19,Northern Cape,69,,ZAF.8_1
1741,South Africa,2020-07-20,Northern Cape,85,,ZAF.8_1
1742,South Africa,2020-07-21,Northern Cape,188,,ZAF.8_1
1743,South Africa,2020-07-22,Northern Cape,188,,ZAF.8_1
1744,South Africa,2020-07-23,Northern Cape,243,,ZAF.8_1
1745,South Africa,2020-07-24,Northern Cape,205,,ZAF.8_1
1746,South Africa,2020-07-25,Northern Cape,214,,ZAF.8_1
1747,South Africa,2020-07-26,Northern Cape,211,,ZAF.8_1
1748,South Africa,2020-07-27,Northern Cape,275,,ZAF.8_1
1749,South Africa,2020-07-28,Northern Cape,122,,ZAF.8_1
1750,South Africa,2020-07-29,Northern Cape,138,,ZAF.8_1
1751,South Africa,2020-07-30,Northern Cape,267,,ZAF.8_1
1752,South Africa,2020-07-31,Northern Cape,339,,ZAF.8_1
1753,South Africa,2020-08-01,Northern Cape,220,,ZAF.8_1
1754,South Africa,2020-08-02,Northern Cape,170,,ZAF.8_1
1755,South Africa,2020-08-03,Northern Cape,171,,ZAF.8_1
1756,South Africa,2020-08-04,Northern Cape,77,,ZAF.8_1
1757,South Africa,2020-08-05,Northern Cape,259,,ZAF.8_1
1758,South Africa,2020-08-06,Northern Cape,294,,ZAF.8_1
1759,South Africa,2020-08-07,Northern Cape,253,,ZAF.8_1
1760,South Africa,2020-08-08,Northern Cape,181,,ZAF.8_1
1761,South Africa,2020-08-09,Northern Cape,255,,ZAF.8_1
1762,South Africa,2020-08-10,Northern Cape,181,,ZAF.8_1
1763,South Africa,2020-08-11,Northern Cape,59,,ZAF.8_1
1764,South Africa,2020-08-12,Northern Cape,96,,ZAF.8_1
1765,South Africa,2020-08-13,Northern Cape,165,,ZAF.8_1
1766,South Africa,2020-08-14,Northern Cape,321,,ZAF.8_1
1767,South Africa,2020-08-15,Northern Cape,292,,ZAF.8_1
1768,South Africa,2020-08-16,Northern Cape,105,,ZAF.8_1
1769,South Africa,2020-08-17,Northern Cape,181,,ZAF.8_1
1770,South Africa,2020-08-18,Northern Cape,108,,ZAF.8_1
1771,South Africa,2020-08-19,Northern Cape,212,,ZAF.8_1
1772,South Africa,2020-08-20,Northern Cape,234,,ZAF.8_1
1773,South Africa,2020-08-21,Northern Cape,243,,ZAF.8_1
1774,South Africa,2020-08-22,Northern Cape,178,,ZAF.8_1
1775,South Africa,2020-08-23,Northern Cape,133,,ZAF.8_1
1776,South Africa,2020-08-24,Northern Cape,193,,ZAF.8_1
1777,South Africa,2020-08-25,Northern Cape,53,,ZAF.8_1
1778,South Africa,2020-08-26,Northern Cape,125,,ZAF.8_1
1779,South Africa,2020-08-27,Northern Cape,329,,ZAF.8_1
1780,South Africa,2020-08-28,Northern Cape,214,,ZAF.8_1
1781,South Africa,2020-08-29,Northern Cape,241,,ZAF.8_1
1782,South Africa,2020-08-30,Northern Cape,284,,ZAF.8_1
1783,South Africa,2020-08-31,Northern Cape,158,,ZAF.8_1
1784,South Africa,2020-09-01,Northern Cape,111,,ZAF.8_1
1785,South Africa,2020-09-02,Northern Cape,183,,ZAF.8_1
1786,South Africa,2020-09-03,Northern Cape,293,,ZAF.8_1
1787,South Africa,2020-09-04,Northern Cape,208,,ZAF.8_1
1788,South Africa,2020-09-05,Northern Cape,197,,ZAF.8_1
1789,South Africa,2020-09-06,Northern Cape,205,,ZAF.8_1
1790,South Africa,2020-09-07,Northern Cape,162,,ZAF.8_1
1791,South Africa,2020-09-08,Northern Cape,137,,ZAF.8_1
1792,South Africa,2020-09-09,Northern Cape,185,,ZAF.8_1
1793,South Africa,2020-09-10,Northern Cape,223,,ZAF.8_1
1794,South Africa,2020-09-11,Northern Cape,289,,ZAF.8_1
1795,South Africa,2020-09-12,Northern Cape,204,,ZAF.8_1
1796,South Africa,2020-09-13,Northern Cape,268,,ZAF.8_1
1797,South Africa,2020-09-14,Northern Cape,173,,ZAF.8_1
1798,South Africa,2020-09-15,Northern Cape,52,,ZAF.8_1
1799,South Africa,2020-09-16,Northern Cape,111,,ZAF.8_1
1800,South Africa,2020-09-17,Northern Cape,276,,ZAF.8_1
1801,South Africa,2020-09-18,Northern Cape,373,,ZAF.8_1
1802,South Africa,2020-09-19,Northern Cape,355,,ZAF.8_1
1803,South Africa,2020-09-20,Northern Cape,306,,ZAF.8_1
1804,South Africa,2020-09-21,Northern Cape,126,,ZAF.8_1
1805,South Africa,2020-09-22,Northern Cape,117,,ZAF.8_1
1806,South Africa,2020-09-23,Northern Cape,280,,ZAF.8_1
1807,South Africa,2020-09-24,Northern Cape,185,,ZAF.8_1
1808,South Africa,2020-09-25,Northern Cape,201,,ZAF.8_1
1809,South Africa,2020-09-26,Northern Cape,119,,ZAF.8_1
1810,South Africa,2020-09-27,Northern Cape,178,,ZAF.8_1
1811,South Africa,2020-09-28,Northern Cape,154,,ZAF.8_1
1812,South Africa,2020-09-29,Northern Cape,72,,ZAF.8_1
1813,South Africa,2020-09-30,Northern Cape,192,,ZAF.8_1
1814,South Africa,2020-03-05,North West,0,,ZAF.7_1
1815,South Africa,2020-03-07,North West,0,,ZAF.7_1
1816,South Africa,2020-03-08,North West,0,,ZAF.7_1
1817,South Africa,2020-03-09,North West,0,,ZAF.7_1
1818,South Africa,2020-03-11,North West,0,,ZAF.7_1
1819,South Africa,2020-03-12,North West,0,,ZAF.7_1
1820,South Africa,2020-03-13,North West,0,,ZAF.7_1
1821,South Africa,2020-03-14,North West,0,,ZAF.7_1
1822,South Africa,2020-03-15,North West,0,,ZAF.7_1
1823,South Africa,2020-03-16,North West,0,,ZAF.7_1
1824,South Africa,2020-03-17,North West,0,,ZAF.7_1
1825,South Africa,2020-03-18,North West,0,,ZAF.7_1
1826,South Africa,2020-03-19,North West,0,,ZAF.7_1
1827,South Africa,2020-03-20,North West,0,,ZAF.7_1
1828,South Africa,2020-03-21,North West,0,,ZAF.7_1
1829,South Africa,2020-03-22,North West,0,,ZAF.7_1
1830,South Africa,2020-03-23,North West,4,,ZAF.7_1
1831,South Africa,2020-03-24,North West,1,,ZAF.7_1
1832,South Africa,2020-03-25,North West,0,,ZAF.7_1
1833,South Africa,2020-03-26,North West,0,,ZAF.7_1
1834,South Africa,2020-03-28,North West,1,,ZAF.7_1
1835,South Africa,2020-03-29,North West,0,,ZAF.7_1
1836,South Africa,2020-03-30,North West,2,,ZAF.7_1
1837,South Africa,2020-03-31,North West,0,,ZAF.7_1
1838,South Africa,2020-04-01,North West,1,,ZAF.7_1
1839,South Africa,2020-04-02,North West,0,,ZAF.7_1
1840,South Africa,2020-04-03,North West,0,,ZAF.7_1
1841,South Africa,2020-04-04,North West,2,,ZAF.7_1
1842,South Africa,2020-04-05,North West,0,,ZAF.7_1
1843,South Africa,2020-04-06,North West,0,,ZAF.7_1
1844,South Africa,2020-04-08,North West,4,,ZAF.7_1
1845,South Africa,2020-04-09,North West,0,,ZAF.7_1
1846,South Africa,2020-04-10,North West,3,,ZAF.7_1
1847,South Africa,2020-04-11,North West,1,,ZAF.7_1
1848,South Africa,2020-04-12,North West,0,,ZAF.7_1
1849,South Africa,2020-04-13,North West,3,,ZAF.7_1
1850,South Africa,2020-04-14,North West,0,,ZAF.7_1
1851,South Africa,2020-04-15,North West,1,,ZAF.7_1
1852,South Africa,2020-04-16,North West,1,,ZAF.7_1
1853,South Africa,2020-04-17,North West,0,,ZAF.7_1
1854,South Africa,2020-04-18,North West,0,,ZAF.7_1
1855,South Africa,2020-04-19,North West,0,,ZAF.7_1
1856,South Africa,2020-04-20,North West,1,,ZAF.7_1
1857,South Africa,2020-04-21,North West,-1,,ZAF.7_1
1858,South Africa,2020-04-22,North West,0,,ZAF.7_1
1859,South Africa,2020-04-23,North West,1,,ZAF.7_1
1860,South Africa,2020-04-24,North West,0,,ZAF.7_1
1861,South Africa,2020-04-25,North West,3,,ZAF.7_1
1862,South Africa,2020-04-26,North West,0,,ZAF.7_1
1863,South Africa,2020-04-27,North West,3,,ZAF.7_1
1864,South Africa,2020-04-28,North West,-2,,ZAF.7_1
1865,South Africa,2020-04-29,North West,0,,ZAF.7_1
1866,South Africa,2020-04-30,North West,2,,ZAF.7_1
1867,South Africa,2020-05-01,North West,4,,ZAF.7_1
1868,South Africa,2020-05-02,North West,0,,ZAF.7_1
1869,South Africa,2020-05-03,North West,1,,ZAF.7_1
1870,South Africa,2020-05-04,North West,-1,,ZAF.7_1
1871,South Africa,2020-05-05,North West,0,,ZAF.7_1
1872,South Africa,2020-05-06,North West,2,,ZAF.7_1
1873,South Africa,2020-05-07,North West,3,,ZAF.7_1
1874,South Africa,2020-05-08,North West,2,,ZAF.7_1
1875,South Africa,2020-05-09,North West,-1,,ZAF.7_1
1876,South Africa,2020-05-10,North West,4,,ZAF.7_1
1877,South Africa,2020-05-11,North West,5,,ZAF.7_1
1878,South Africa,2020-05-12,North West,1,,ZAF.7_1
1879,South Africa,2020-05-13,North West,1,,ZAF.7_1
1880,South Africa,2020-05-14,North West,6,,ZAF.7_1
1881,South Africa,2020-05-15,North West,5,,ZAF.7_1
1882,South Africa,2020-05-16,North West,1,,ZAF.7_1
1883,South Africa,2020-05-17,North West,6,,ZAF.7_1
1884,South Africa,2020-05-18,North West,2,,ZAF.7_1
1885,South Africa,2020-05-19,North West,0,,ZAF.7_1
1886,South Africa,2020-05-20,North West,0,,ZAF.7_1
1887,South Africa,2020-05-21,North West,5,,ZAF.7_1
1888,South Africa,2020-05-22,North West,3,,ZAF.7_1
1889,South Africa,2020-05-23,North West,1,,ZAF.7_1
1890,South Africa,2020-05-24,North West,13,,ZAF.7_1
1891,South Africa,2020-05-25,North West,15,,ZAF.7_1
1892,South Africa,2020-05-26,North West,6,,ZAF.7_1
1893,South Africa,2020-05-27,North West,13,,ZAF.7_1
1894,South Africa,2020-05-28,North West,6,,ZAF.7_1
1895,South Africa,2020-05-29,North West,9,,ZAF.7_1
1896,South Africa,2020-05-30,North West,19,,ZAF.7_1
1897,South Africa,2020-05-31,North West,13,,ZAF.7_1
1898,South Africa,2020-06-01,North West,12,,ZAF.7_1
1899,South Africa,2020-06-02,North West,84,,ZAF.7_1
1900,South Africa,2020-06-03,North West,43,,ZAF.7_1
1901,South Africa,2020-06-04,North West,50,,ZAF.7_1
1902,South Africa,2020-06-05,North West,45,,ZAF.7_1
1903,South Africa,2020-06-06,North West,59,,ZAF.7_1
1904,South Africa,2020-06-07,North West,55,,ZAF.7_1
1905,South Africa,2020-06-08,North West,57,,ZAF.7_1
1906,South Africa,2020-06-09,North West,24,,ZAF.7_1
1907,South Africa,2020-06-10,North West,53,,ZAF.7_1
1908,South Africa,2020-06-11,North West,100,,ZAF.7_1
1909,South Africa,2020-06-12,North West,108,,ZAF.7_1
1910,South Africa,2020-06-13,North West,112,,ZAF.7_1
1911,South Africa,2020-06-14,North West,120,,ZAF.7_1
1912,South Africa,2020-06-15,North West,80,,ZAF.7_1
1913,South Africa,2020-06-16,North West,104,,ZAF.7_1
1914,South Africa,2020-06-17,North West,121,,ZAF.7_1
1915,South Africa,2020-06-18,North West,204,,ZAF.7_1
1916,South Africa,2020-06-19,North West,152,,ZAF.7_1
1917,South Africa,2020-06-20,North West,199,,ZAF.7_1
1918,South Africa,2020-06-21,North West,191,,ZAF.7_1
1919,South Africa,2020-06-22,North West,167,,ZAF.7_1
1920,South Africa,2020-06-23,North West,139,,ZAF.7_1
1921,South Africa,2020-06-24,North West,164,,ZAF.7_1
1922,South Africa,2020-06-25,North West,347,,ZAF.7_1
1923,South Africa,2020-06-26,North West,253,,ZAF.7_1
1924,South Africa,2020-06-27,North West,236,,ZAF.7_1
1925,South Africa,2020-06-28,North West,193,,ZAF.7_1
1926,South Africa,2020-06-29,North West,284,,ZAF.7_1
1927,South Africa,2020-06-30,North West,256,,ZAF.7_1
1928,South Africa,2020-07-01,North West,206,,ZAF.7_1
1929,South Africa,2020-07-02,North West,395,,ZAF.7_1
1930,South Africa,2020-07-03,North West,380,,ZAF.7_1
1931,South Africa,2020-07-04,North West,476,,ZAF.7_1
1932,South Africa,2020-07-05,North West,419,,ZAF.7_1
1933,South Africa,2020-07-06,North West,347,,ZAF.7_1
1934,South Africa,2020-07-07,North West,432,,ZAF.7_1
1935,South Africa,2020-07-08,North West,305,,ZAF.7_1
1936,South Africa,2020-07-09,North West,723,,ZAF.7_1
1937,South Africa,2020-07-10,North West,806,,ZAF.7_1
1938,South Africa,2020-07-11,North West,742,,ZAF.7_1
1939,South Africa,2020-07-12,North West,506,,ZAF.7_1
1940,South Africa,2020-07-13,North West,601,,ZAF.7_1
1941,South Africa,2020-07-14,North West,259,,ZAF.7_1
1942,South Africa,2020-07-15,North West,441,,ZAF.7_1
1943,South Africa,2020-07-16,North West,666,,ZAF.7_1
1944,South Africa,2020-07-17,North West,831,,ZAF.7_1
1945,South Africa,2020-07-18,North West,678,,ZAF.7_1
1946,South Africa,2020-07-19,North West,606,,ZAF.7_1
1947,South Africa,2020-07-20,North West,331,,ZAF.7_1
1948,South Africa,2020-07-21,North West,297,,ZAF.7_1
1949,South Africa,2020-07-22,North West,439,,ZAF.7_1
1950,South Africa,2020-07-23,North West,828,,ZAF.7_1
1951,South Africa,2020-07-24,North West,647,,ZAF.7_1
1952,South Africa,2020-07-25,North West,394,,ZAF.7_1
1953,South Africa,2020-07-26,North West,396,,ZAF.7_1
1954,South Africa,2020-07-27,North West,266,,ZAF.7_1
1955,South Africa,2020-07-28,North West,187,,ZAF.7_1
1956,South Africa,2020-07-29,North West,440,,ZAF.7_1
1957,South Africa,2020-07-30,North West,580,,ZAF.7_1
1958,South Africa,2020-07-31,North West,514,,ZAF.7_1
1959,South Africa,2020-08-01,North West,389,,ZAF.7_1
1960,South Africa,2020-08-02,North West,247,,ZAF.7_1
1961,South Africa,2020-08-03,North West,188,,ZAF.7_1
1962,South Africa,2020-08-04,North West,121,,ZAF.7_1
1963,South Africa,2020-08-05,North West,416,,ZAF.7_1
1964,South Africa,2020-08-06,North West,358,,ZAF.7_1
1965,South Africa,2020-08-07,North West,271,,ZAF.7_1
1966,South Africa,2020-08-08,North West,327,,ZAF.7_1
1967,South Africa,2020-08-09,North West,195,,ZAF.7_1
1968,South Africa,2020-08-10,North West,96,,ZAF.7_1
1969,South Africa,2020-08-11,North West,98,,ZAF.7_1
1970,South Africa,2020-08-12,North West,174,,ZAF.7_1
1971,South Africa,2020-08-13,North West,278,,ZAF.7_1
1972,South Africa,2020-08-14,North West,333,,ZAF.7_1
1973,South Africa,2020-08-15,North West,277,,ZAF.7_1
1974,South Africa,2020-08-16,North West,157,,ZAF.7_1
1975,South Africa,2020-08-17,North West,55,,ZAF.7_1
1976,South Africa,2020-08-18,North West,140,,ZAF.7_1
1977,South Africa,2020-08-19,North West,196,,ZAF.7_1
1978,South Africa,2020-08-20,North West,227,,ZAF.7_1
1979,South Africa,2020-08-21,North West,135,,ZAF.7_1
1980,South Africa,2020-08-22,North West,182,,ZAF.7_1
1981,South Africa,2020-08-23,North West,116,,ZAF.7_1
1982,South Africa,2020-08-24,North West,70,,ZAF.7_1
1983,South Africa,2020-08-25,North West,74,,ZAF.7_1
1984,South Africa,2020-08-26,North West,201,,ZAF.7_1
1985,South Africa,2020-08-27,North West,159,,ZAF.7_1
1986,South Africa,2020-08-28,North West,117,,ZAF.7_1
1987,South Africa,2020-08-29,North West,164,,ZAF.7_1
1988,South Africa,2020-08-30,North West,154,,ZAF.7_1
1989,South Africa,2020-08-31,North West,108,,ZAF.7_1
1990,South Africa,2020-09-01,North West,42,,ZAF.7_1
1991,South Africa,2020-09-02,North West,214,,ZAF.7_1
1992,South Africa,2020-09-03,North West,212,,ZAF.7_1
1993,South Africa,2020-09-04,North West,149,,ZAF.7_1
1994,South Africa,2020-09-05,North West,127,,ZAF.7_1
1995,South Africa,2020-09-06,North West,153,,ZAF.7_1
1996,South Africa,2020-09-07,North West,49,,ZAF.7_1
1997,South Africa,2020-09-08,North West,105,,ZAF.7_1
1998,South Africa,2020-09-09,North West,181,,ZAF.7_1
1999,South Africa,2020-09-10,North West,187,,ZAF.7_1
2000,South Africa,2020-09-11,North West,168,,ZAF.7_1
2001,South Africa,2020-09-12,North West,159,,ZAF.7_1
2002,South Africa,2020-09-13,North West,125,,ZAF.7_1
2003,South Africa,2020-09-14,North West,43,,ZAF.7_1
2004,South Africa,2020-09-15,North West,59,,ZAF.7_1
2005,South Africa,2020-09-16,North West,206,,ZAF.7_1
2006,South Africa,2020-09-17,North West,194,,ZAF.7_1
2007,South Africa,2020-09-18,North West,135,,ZAF.7_1
2008,South Africa,2020-09-19,North West,169,,ZAF.7_1
2009,South Africa,2020-09-20,North West,146,,ZAF.7_1
2010,South Africa,2020-09-21,North West,16,,ZAF.7_1
2011,South Africa,2020-09-22,North West,144,,ZAF.7_1
2012,South Africa,2020-09-23,North West,197,,ZAF.7_1
2013,South Africa,2020-09-24,North West,160,,ZAF.7_1
2014,South Africa,2020-09-25,North West,121,,ZAF.7_1
2015,South Africa,2020-09-26,North West,82,,ZAF.7_1
2016,South Africa,2020-09-27,North West,121,,ZAF.7_1
2017,South Africa,2020-09-28,North West,66,,ZAF.7_1
2018,South Africa,2020-09-29,North West,82,,ZAF.7_1
2019,South Africa,2020-09-30,North West,158,,ZAF.7_1
2020,South Africa,2020-03-05,Western Cape,0,,ZAF.9_1
2021,South Africa,2020-03-07,Western Cape,0,,ZAF.9_1
2022,South Africa,2020-03-08,Western Cape,0,,ZAF.9_1
2023,South Africa,2020-03-09,Western Cape,0,,ZAF.9_1
2024,South Africa,2020-03-11,Western Cape,1,,ZAF.9_1
2025,South Africa,2020-03-12,Western Cape,0,,ZAF.9_1
2026,South Africa,2020-03-13,Western Cape,2,,ZAF.9_1
2027,South Africa,2020-03-14,Western Cape,6,,ZAF.9_1
2028,South Africa,2020-03-15,Western Cape,5,,ZAF.9_1
2029,South Africa,2020-03-16,Western Cape,2,,ZAF.9_1
2030,South Africa,2020-03-17,Western Cape,5,,ZAF.9_1
2031,South Africa,2020-03-18,Western Cape,10,,ZAF.9_1
2032,South Africa,2020-03-19,Western Cape,15,,ZAF.9_1
2033,South Africa,2020-03-20,Western Cape,11,,ZAF.9_1
2034,South Africa,2020-03-21,Western Cape,18,,ZAF.9_1
2035,South Africa,2020-03-22,Western Cape,14,,ZAF.9_1
2036,South Africa,2020-03-23,Western Cape,11,,ZAF.9_1
2037,South Africa,2020-03-24,Western Cape,13,,ZAF.9_1
2038,South Africa,2020-03-25,Western Cape,70,,ZAF.9_1
2039,South Africa,2020-03-26,Western Cape,46,,ZAF.9_1
2040,South Africa,2020-03-28,Western Cape,42,,ZAF.9_1
2041,South Africa,2020-03-29,Western Cape,39,,ZAF.9_1
2042,South Africa,2020-03-30,Western Cape,14,,ZAF.9_1
2043,South Africa,2020-03-31,Western Cape,1,,ZAF.9_1
2044,South Africa,2020-04-01,Western Cape,1,,ZAF.9_1
2045,South Africa,2020-04-02,Western Cape,27,,ZAF.9_1
2046,South Africa,2020-04-03,Western Cape,21,,ZAF.9_1
2047,South Africa,2020-04-04,Western Cape,59,,ZAF.9_1
2048,South Africa,2020-04-05,Western Cape,21,,ZAF.9_1
2049,South Africa,2020-04-06,Western Cape,8,,ZAF.9_1
2050,South Africa,2020-04-08,Western Cape,33,,ZAF.9_1
2051,South Africa,2020-04-09,Western Cape,20,,ZAF.9_1
2052,South Africa,2020-04-10,Western Cape,26,,ZAF.9_1
2053,South Africa,2020-04-11,Western Cape,5,,ZAF.9_1
2054,South Africa,2020-04-12,Western Cape,41,,ZAF.9_1
2055,South Africa,2020-04-13,Western Cape,30,,ZAF.9_1
2056,South Africa,2020-04-14,Western Cape,26,,ZAF.9_1
2057,South Africa,2020-04-15,Western Cape,14,,ZAF.9_1
2058,South Africa,2020-04-16,Western Cape,18,,ZAF.9_1
2059,South Africa,2020-04-17,Western Cape,42,,ZAF.9_1
2060,South Africa,2020-04-18,Western Cape,119,,ZAF.9_1
2061,South Africa,2020-04-19,Western Cape,32,,ZAF.9_1
2062,South Africa,2020-04-20,Western Cape,72,,ZAF.9_1
2063,South Africa,2020-04-21,Western Cape,70,,ZAF.9_1
2064,South Africa,2020-04-22,Western Cape,69,,ZAF.9_1
2065,South Africa,2020-04-23,Western Cape,200,,ZAF.9_1
2066,South Africa,2020-04-24,Western Cape,134,,ZAF.9_1
2067,South Africa,2020-04-25,Western Cape,101,,ZAF.9_1
2068,South Africa,2020-04-26,Western Cape,94,,ZAF.9_1
2069,South Africa,2020-04-27,Western Cape,129,,ZAF.9_1
2070,South Africa,2020-04-28,Western Cape,133,,ZAF.9_1
2071,South Africa,2020-04-29,Western Cape,265,,ZAF.9_1
2072,South Africa,2020-04-30,Western Cape,207,,ZAF.9_1
2073,South Africa,2020-05-01,Western Cape,165,,ZAF.9_1
2074,South Africa,2020-05-02,Western Cape,193,,ZAF.9_1
2075,South Africa,2020-05-03,Western Cape,344,,ZAF.9_1
2076,South Africa,2020-05-04,Western Cape,318,,ZAF.9_1
2077,South Africa,2020-05-05,Western Cape,247,,ZAF.9_1
2078,South Africa,2020-05-06,Western Cape,151,,ZAF.9_1
2079,South Africa,2020-05-07,Western Cape,234,,ZAF.9_1
2080,South Africa,2020-05-08,Western Cape,503,,ZAF.9_1
2081,South Africa,2020-05-09,Western Cape,312,,ZAF.9_1
2082,South Africa,2020-05-10,Western Cape,359,,ZAF.9_1
2083,South Africa,2020-05-11,Western Cape,453,,ZAF.9_1
2084,South Africa,2020-05-12,Western Cape,484,,ZAF.9_1
2085,South Africa,2020-05-13,Western Cape,608,,ZAF.9_1
2086,South Africa,2020-05-14,Western Cape,522,,ZAF.9_1
2087,South Africa,2020-05-15,Western Cape,563,,ZAF.9_1
2088,South Africa,2020-05-16,Western Cape,606,,ZAF.9_1
2089,South Africa,2020-05-17,Western Cape,890,,ZAF.9_1
2090,South Africa,2020-05-18,Western Cape,741,,ZAF.9_1
2091,South Africa,2020-05-19,Western Cape,604,,ZAF.9_1
2092,South Africa,2020-05-20,Western Cape,623,,ZAF.9_1
2093,South Africa,2020-05-21,Western Cape,891,,ZAF.9_1
2094,South Africa,2020-05-22,Western Cape,735,,ZAF.9_1
2095,South Africa,2020-05-23,Western Cape,938,,ZAF.9_1
2096,South Africa,2020-05-24,Western Cape,914,,ZAF.9_1
2097,South Africa,2020-05-25,Western Cape,656,,ZAF.9_1
2098,South Africa,2020-05-26,Western Cape,433,,ZAF.9_1
2099,South Africa,2020-05-27,Western Cape,1064,,ZAF.9_1
2100,South Africa,2020-05-28,Western Cape,861,,ZAF.9_1
2101,South Africa,2020-05-29,Western Cape,1152,,ZAF.9_1
2102,South Africa,2020-05-30,Western Cape,1254,,ZAF.9_1
2103,South Africa,2020-05-31,Western Cape,1222,,ZAF.9_1
2104,South Africa,2020-06-01,Western Cape,1185,,ZAF.9_1
2105,South Africa,2020-06-02,Western Cape,1016,,ZAF.9_1
2106,South Africa,2020-06-03,Western Cape,1074,,ZAF.9_1
2107,South Africa,2020-06-04,Western Cape,2349,,ZAF.9_1
2108,South Africa,2020-06-05,Western Cape,1801,,ZAF.9_1
2109,South Africa,2020-06-06,Western Cape,1572,,ZAF.9_1
2110,South Africa,2020-06-07,Western Cape,1445,,ZAF.9_1
