,state,date,region_name,dailycases,note,CODE_2
10647,Japan,2020-04-01,Aichi,5.0,,JPN.1_1
10648,Japan,2020-04-02,Aichi,6.0,,JPN.1_1
10649,Japan,2020-04-03,Aichi,12.0,,JPN.1_1
10650,Japan,2020-04-04,Aichi,19.0,,JPN.1_1
10651,Japan,2020-04-05,Aichi,7.0,,JPN.1_1
10652,Japan,2020-04-06,Aichi,11.0,,JPN.1_1
10653,Japan,2020-04-07,Aichi,21.0,,JPN.1_1
10654,Japan,2020-04-08,Aichi,20.0,,JPN.1_1
10655,Japan,2020-04-09,Aichi,21.0,,JPN.1_1
10656,Japan,2020-04-10,Aichi,14.0,,JPN.1_1
10657,Japan,2020-04-11,Aichi,10.0,,JPN.1_1
10658,Japan,2020-04-12,Aichi,2.0,,JPN.1_1
10659,Japan,2020-04-13,Aichi,9.0,,JPN.1_1
10660,Japan,2020-04-14,Aichi,10.0,,JPN.1_1
10661,Japan,2020-04-15,Aichi,11.0,,JPN.1_1
10662,Japan,2020-04-16,Aichi,14.0,,JPN.1_1
10663,Japan,2020-04-17,Aichi,10.0,,JPN.1_1
10664,Japan,2020-04-18,Aichi,15.0,,JPN.1_1
10665,Japan,2020-04-19,Aichi,10.0,,JPN.1_1
10666,Japan,2020-04-20,Aichi,5.0,,JPN.1_1
10667,Japan,2020-04-21,Aichi,16.0,,JPN.1_1
10668,Japan,2020-04-22,Aichi,19.0,,JPN.1_1
10669,Japan,2020-04-23,Aichi,12.0,,JPN.1_1
10670,Japan,2020-04-24,Aichi,14.0,,JPN.1_1
10671,Japan,2020-04-25,Aichi,1.0,,JPN.1_1
10672,Japan,2020-04-26,Aichi,1.0,,JPN.1_1
10673,Japan,2020-04-28,Aichi,5.0,,JPN.1_1
10674,Japan,2020-04-29,Aichi,4.0,,JPN.1_1
10675,Japan,2020-04-30,Aichi,1.0,,JPN.1_1
10676,Japan,2020-05-01,Aichi,3.0,,JPN.1_1
10677,Japan,2020-05-03,Aichi,1.0,,JPN.1_1
10678,Japan,2020-05-04,Aichi,3.0,,JPN.1_1
10679,Japan,2020-05-05,Aichi,3.0,,JPN.1_1
10680,Japan,2020-05-09,Aichi,3.0,,JPN.1_1
10681,Japan,2020-05-11,Aichi,1.0,,JPN.1_1
10682,Japan,2020-05-12,Aichi,1.0,,JPN.1_1
10683,Japan,2020-05-13,Aichi,1.0,,JPN.1_1
10684,Japan,2020-05-14,Aichi,1.0,,JPN.1_1
10685,Japan,2020-05-15,Aichi,1.0,,JPN.1_1
10686,Japan,2020-05-16,Aichi,2.0,,JPN.1_1
10687,Japan,2020-05-23,Aichi,1.0,,JPN.1_1
10688,Japan,2020-05-30,Aichi,1.0,,JPN.1_1
10689,Japan,2020-06-02,Aichi,1.0,,JPN.1_1
10690,Japan,2020-06-05,Aichi,1.0,,JPN.1_1
10691,Japan,2020-06-07,Aichi,1.0,,JPN.1_1
10692,Japan,2020-06-10,Aichi,2.0,,JPN.1_1
10693,Japan,2020-06-12,Aichi,2.0,,JPN.1_1
10694,Japan,2020-06-13,Aichi,1.0,,JPN.1_1
10695,Japan,2020-06-16,Aichi,1.0,,JPN.1_1
10696,Japan,2020-06-17,Aichi,3.0,,JPN.1_1
10697,Japan,2020-06-19,Aichi,1.0,,JPN.1_1
10698,Japan,2020-06-20,Aichi,1.0,,JPN.1_1
10699,Japan,2020-06-29,Aichi,1.0,,JPN.1_1
10700,Japan,2020-06-30,Aichi,1.0,,JPN.1_1
10701,Japan,2020-07-06,Aichi,2.0,,JPN.1_1
10702,Japan,2020-07-08,Aichi,2.0,,JPN.1_1
10703,Japan,2020-07-11,Aichi,2.0,,JPN.1_1
10704,Japan,2020-07-13,Aichi,2.0,,JPN.1_1
10705,Japan,2020-07-14,Aichi,5.0,,JPN.1_1
10706,Japan,2020-07-15,Aichi,16.0,,JPN.1_1
10707,Japan,2020-07-16,Aichi,21.0,,JPN.1_1
10708,Japan,2020-07-17,Aichi,19.0,,JPN.1_1
10709,Japan,2020-07-18,Aichi,25.0,,JPN.1_1
10710,Japan,2020-07-19,Aichi,21.0,,JPN.1_1
10711,Japan,2020-07-20,Aichi,21.0,,JPN.1_1
10712,Japan,2020-07-21,Aichi,53.0,,JPN.1_1
10713,Japan,2020-07-22,Aichi,64.0,,JPN.1_1
10714,Japan,2020-07-23,Aichi,97.0,,JPN.1_1
10715,Japan,2020-07-24,Aichi,63.0,,JPN.1_1
10716,Japan,2020-07-25,Aichi,78.0,,JPN.1_1
10717,Japan,2020-07-26,Aichi,80.0,,JPN.1_1
10718,Japan,2020-07-27,Aichi,76.0,,JPN.1_1
10719,Japan,2020-07-28,Aichi,110.0,,JPN.1_1
10720,Japan,2020-07-29,Aichi,167.0,,JPN.1_1
10721,Japan,2020-07-30,Aichi,160.0,,JPN.1_1
10722,Japan,2020-07-31,Aichi,193.0,,JPN.1_1
10723,Japan,2020-08-01,Aichi,181.0,,JPN.1_1
10724,Japan,2020-08-02,Aichi,160.0,,JPN.1_1
10725,Japan,2020-08-03,Aichi,125.0,,JPN.1_1
10726,Japan,2020-08-04,Aichi,120.0,,JPN.1_1
10727,Japan,2020-08-05,Aichi,147.0,,JPN.1_1
10728,Japan,2020-08-06,Aichi,140.0,,JPN.1_1
10729,Japan,2020-08-07,Aichi,158.0,,JPN.1_1
10730,Japan,2020-08-08,Aichi,177.0,,JPN.1_1
10731,Japan,2020-08-09,Aichi,129.0,,JPN.1_1
10732,Japan,2020-08-10,Aichi,101.0,,JPN.1_1
10733,Japan,2020-08-11,Aichi,67.0,,JPN.1_1
10734,Japan,2020-08-12,Aichi,86.0,,JPN.1_1
10735,Japan,2020-08-13,Aichi,109.0,,JPN.1_1
10736,Japan,2020-08-14,Aichi,88.0,,JPN.1_1
10737,Japan,2020-08-15,Aichi,72.0,,JPN.1_1
10738,Japan,2020-08-16,Aichi,83.0,,JPN.1_1
10739,Japan,2020-08-17,Aichi,43.0,,JPN.1_1
10740,Japan,2020-08-18,Aichi,57.0,,JPN.1_1
10741,Japan,2020-08-19,Aichi,57.0,,JPN.1_1
10742,Japan,2020-08-20,Aichi,82.0,,JPN.1_1
10743,Japan,2020-08-21,Aichi,90.0,,JPN.1_1
10744,Japan,2020-08-22,Aichi,69.0,,JPN.1_1
10745,Japan,2020-08-23,Aichi,50.0,,JPN.1_1
10746,Japan,2020-08-24,Aichi,43.0,,JPN.1_1
10747,Japan,2020-08-25,Aichi,43.0,,JPN.1_1
10748,Japan,2020-08-26,Aichi,50.0,,JPN.1_1
10749,Japan,2020-08-27,Aichi,39.0,,JPN.1_1
10750,Japan,2020-08-28,Aichi,50.0,,JPN.1_1
10751,Japan,2020-08-29,Aichi,45.0,,JPN.1_1
10752,Japan,2020-08-30,Aichi,36.0,,JPN.1_1
10753,Japan,2020-08-31,Aichi,42.0,,JPN.1_1
10754,Japan,2020-09-01,Aichi,24.0,,JPN.1_1
10755,Japan,2020-09-02,Aichi,27.0,,JPN.1_1
10756,Japan,2020-09-03,Aichi,18.0,,JPN.1_1
10757,Japan,2020-09-04,Aichi,33.0,,JPN.1_1
10758,Japan,2020-09-05,Aichi,34.0,,JPN.1_1
10759,Japan,2020-09-06,Aichi,27.0,,JPN.1_1
10760,Japan,2020-09-07,Aichi,21.0,,JPN.1_1
10761,Japan,2020-09-08,Aichi,11.0,,JPN.1_1
10762,Japan,2020-09-09,Aichi,21.0,,JPN.1_1
10763,Japan,2020-09-10,Aichi,36.0,,JPN.1_1
10764,Japan,2020-09-11,Aichi,48.0,,JPN.1_1
10765,Japan,2020-09-12,Aichi,29.0,,JPN.1_1
10766,Japan,2020-09-13,Aichi,33.0,,JPN.1_1
10767,Japan,2020-09-14,Aichi,23.0,,JPN.1_1
10768,Japan,2020-09-15,Aichi,21.0,,JPN.1_1
10769,Japan,2020-09-16,Aichi,22.0,,JPN.1_1
10770,Japan,2020-09-17,Aichi,36.0,,JPN.1_1
10771,Japan,2020-09-18,Aichi,40.0,,JPN.1_1
10772,Japan,2020-09-19,Aichi,31.0,,JPN.1_1
10773,Japan,2020-09-20,Aichi,33.0,,JPN.1_1
10774,Japan,2020-09-21,Aichi,19.0,,JPN.1_1
10775,Japan,2020-09-22,Aichi,9.0,,JPN.1_1
10776,Japan,2020-09-23,Aichi,14.0,,JPN.1_1
10777,Japan,2020-09-24,Aichi,34.0,,JPN.1_1
10778,Japan,2020-09-25,Aichi,38.0,,JPN.1_1
10779,Japan,2020-09-26,Aichi,24.0,,JPN.1_1
10780,Japan,2020-09-27,Aichi,49.0,,JPN.1_1
10781,Japan,2020-09-28,Aichi,19.0,,JPN.1_1
10782,Japan,2020-09-29,Aichi,28.0,,JPN.1_1
10783,Japan,2020-09-30,Aichi,26.0,,JPN.1_1
10784,Japan,2020-10-01,Aichi,21.0,,JPN.1_1
10785,Japan,2020-01-30,Mie,1.0,,JPN.23_1
10786,Japan,2020-03-10,Mie,1.0,,JPN.23_1
10787,Japan,2020-03-11,Mie,5.0,,JPN.23_1
10788,Japan,2020-03-18,Mie,1.0,,JPN.23_1
10789,Japan,2020-03-30,Mie,2.0,,JPN.23_1
10790,Japan,2020-04-02,Mie,1.0,,JPN.23_1
10791,Japan,2020-04-03,Mie,1.0,,JPN.23_1
10792,Japan,2020-04-09,Mie,2.0,,JPN.23_1
10793,Japan,2020-04-11,Mie,2.0,,JPN.23_1
10794,Japan,2020-04-14,Mie,2.0,,JPN.23_1
10795,Japan,2020-04-15,Mie,1.0,,JPN.23_1
10796,Japan,2020-04-16,Mie,6.0,,JPN.23_1
10797,Japan,2020-04-17,Mie,6.0,,JPN.23_1
10798,Japan,2020-04-18,Mie,3.0,,JPN.23_1
10799,Japan,2020-04-19,Mie,1.0,,JPN.23_1
10800,Japan,2020-04-20,Mie,3.0,,JPN.23_1
10801,Japan,2020-04-21,Mie,2.0,,JPN.23_1
10802,Japan,2020-04-22,Mie,2.0,,JPN.23_1
10803,Japan,2020-04-24,Mie,2.0,,JPN.23_1
10804,Japan,2020-07-10,Mie,1.0,,JPN.23_1
10805,Japan,2020-07-11,Mie,1.0,,JPN.23_1
10806,Japan,2020-07-12,Mie,2.0,,JPN.23_1
10807,Japan,2020-07-15,Mie,2.0,,JPN.23_1
10808,Japan,2020-07-16,Mie,2.0,,JPN.23_1
10809,Japan,2020-07-17,Mie,1.0,,JPN.23_1
10810,Japan,2020-07-18,Mie,1.0,,JPN.23_1
10811,Japan,2020-07-19,Mie,1.0,,JPN.23_1
10812,Japan,2020-07-20,Mie,1.0,,JPN.23_1
10813,Japan,2020-07-22,Mie,1.0,,JPN.23_1
10814,Japan,2020-07-23,Mie,2.0,,JPN.23_1
10815,Japan,2020-07-24,Mie,2.0,,JPN.23_1
10816,Japan,2020-07-25,Mie,2.0,,JPN.23_1
10817,Japan,2020-07-26,Mie,5.0,,JPN.23_1
10818,Japan,2020-07-27,Mie,4.0,,JPN.23_1
10819,Japan,2020-07-28,Mie,6.0,,JPN.23_1
10820,Japan,2020-07-29,Mie,10.0,,JPN.23_1
10821,Japan,2020-07-30,Mie,1.0,,JPN.23_1
10822,Japan,2020-07-31,Mie,10.0,,JPN.23_1
10823,Japan,2020-08-01,Mie,11.0,,JPN.23_1
10824,Japan,2020-08-02,Mie,12.0,,JPN.23_1
10825,Japan,2020-08-03,Mie,20.0,,JPN.23_1
10826,Japan,2020-08-04,Mie,11.0,,JPN.23_1
10827,Japan,2020-08-05,Mie,24.0,,JPN.23_1
10828,Japan,2020-08-06,Mie,10.0,,JPN.23_1
10829,Japan,2020-08-07,Mie,23.0,,JPN.23_1
10830,Japan,2020-08-08,Mie,17.0,,JPN.23_1
10831,Japan,2020-08-09,Mie,9.0,,JPN.23_1
10832,Japan,2020-08-10,Mie,11.0,,JPN.23_1
10833,Japan,2020-08-11,Mie,3.0,,JPN.23_1
10834,Japan,2020-08-12,Mie,10.0,,JPN.23_1
10835,Japan,2020-08-13,Mie,6.0,,JPN.23_1
10836,Japan,2020-08-14,Mie,7.0,,JPN.23_1
10837,Japan,2020-08-15,Mie,5.0,,JPN.23_1
10838,Japan,2020-08-16,Mie,3.0,,JPN.23_1
10839,Japan,2020-08-17,Mie,1.0,,JPN.23_1
10840,Japan,2020-08-18,Mie,3.0,,JPN.23_1
10841,Japan,2020-08-19,Mie,14.0,,JPN.23_1
10842,Japan,2020-08-20,Mie,15.0,,JPN.23_1
10843,Japan,2020-08-21,Mie,13.0,,JPN.23_1
10844,Japan,2020-08-22,Mie,6.0,,JPN.23_1
10845,Japan,2020-08-23,Mie,5.0,,JPN.23_1
10846,Japan,2020-08-24,Mie,11.0,,JPN.23_1
10847,Japan,2020-08-26,Mie,1.0,,JPN.23_1
10848,Japan,2020-08-27,Mie,5.0,,JPN.23_1
10849,Japan,2020-08-28,Mie,5.0,,JPN.23_1
10850,Japan,2020-08-30,Mie,3.0,,JPN.23_1
10851,Japan,2020-08-31,Mie,12.0,,JPN.23_1
10852,Japan,2020-09-02,Mie,2.0,,JPN.23_1
10853,Japan,2020-09-03,Mie,4.0,,JPN.23_1
10854,Japan,2020-09-04,Mie,11.0,,JPN.23_1
10855,Japan,2020-09-05,Mie,25.0,,JPN.23_1
10856,Japan,2020-09-07,Mie,11.0,,JPN.23_1
10857,Japan,2020-09-08,Mie,8.0,,JPN.23_1
10858,Japan,2020-09-09,Mie,2.0,,JPN.23_1
10859,Japan,2020-09-10,Mie,5.0,,JPN.23_1
10860,Japan,2020-09-11,Mie,5.0,,JPN.23_1
10861,Japan,2020-09-12,Mie,2.0,,JPN.23_1
10862,Japan,2020-09-13,Mie,3.0,,JPN.23_1
10863,Japan,2020-09-14,Mie,3.0,,JPN.23_1
10864,Japan,2020-09-15,Mie,1.0,,JPN.23_1
10865,Japan,2020-09-16,Mie,2.0,,JPN.23_1
10866,Japan,2020-09-17,Mie,1.0,,JPN.23_1
10867,Japan,2020-09-18,Mie,2.0,,JPN.23_1
10868,Japan,2020-09-19,Mie,1.0,,JPN.23_1
10869,Japan,2020-09-20,Mie,1.0,,JPN.23_1
10870,Japan,2020-09-21,Mie,4.0,,JPN.23_1
10871,Japan,2020-09-22,Mie,5.0,,JPN.23_1
10872,Japan,2020-09-23,Mie,3.0,,JPN.23_1
10873,Japan,2020-09-24,Mie,1.0,,JPN.23_1
10874,Japan,2020-09-25,Mie,5.0,,JPN.23_1
10875,Japan,2020-09-26,Mie,5.0,,JPN.23_1
10876,Japan,2020-09-27,Mie,1.0,,JPN.23_1
10877,Japan,2020-09-28,Mie,7.0,,JPN.23_1
10878,Japan,2020-09-29,Mie,1.0,,JPN.23_1
10879,Japan,2020-09-30,Mie,6.0,,JPN.23_1
10880,Japan,2020-10-01,Mie,14.0,,JPN.23_1
10881,Japan,2020-03-05,Shiga,1.0,,JPN.36_1
10882,Japan,2020-03-15,Shiga,1.0,,JPN.36_1
10883,Japan,2020-03-16,Shiga,1.0,,JPN.36_1
10884,Japan,2020-03-17,Shiga,1.0,,JPN.36_1
10885,Japan,2020-03-23,Shiga,1.0,,JPN.36_1
10886,Japan,2020-03-26,Shiga,1.0,,JPN.36_1
10887,Japan,2020-03-31,Shiga,1.0,,JPN.36_1
10888,Japan,2020-04-02,Shiga,1.0,,JPN.36_1
10889,Japan,2020-04-03,Shiga,6.0,,JPN.36_1
10890,Japan,2020-04-04,Shiga,3.0,,JPN.36_1
10891,Japan,2020-04-05,Shiga,1.0,,JPN.36_1
10892,Japan,2020-04-06,Shiga,1.0,,JPN.36_1
10893,Japan,2020-04-07,Shiga,5.0,,JPN.36_1
10894,Japan,2020-04-08,Shiga,2.0,,JPN.36_1
10895,Japan,2020-04-09,Shiga,7.0,,JPN.36_1
10896,Japan,2020-04-10,Shiga,1.0,,JPN.36_1
10897,Japan,2020-04-11,Shiga,4.0,,JPN.36_1
10898,Japan,2020-04-13,Shiga,2.0,,JPN.36_1
10899,Japan,2020-04-14,Shiga,11.0,,JPN.36_1
10900,Japan,2020-04-15,Shiga,1.0,,JPN.36_1
10901,Japan,2020-04-16,Shiga,5.0,,JPN.36_1
10902,Japan,2020-04-17,Shiga,11.0,,JPN.36_1
10903,Japan,2020-04-18,Shiga,2.0,,JPN.36_1
10904,Japan,2020-04-19,Shiga,1.0,,JPN.36_1
10905,Japan,2020-04-20,Shiga,1.0,,JPN.36_1
10906,Japan,2020-04-21,Shiga,4.0,,JPN.36_1
10907,Japan,2020-04-22,Shiga,12.0,,JPN.36_1
10908,Japan,2020-04-23,Shiga,4.0,,JPN.36_1
10909,Japan,2020-04-24,Shiga,1.0,,JPN.36_1
10910,Japan,2020-04-25,Shiga,1.0,,JPN.36_1
10911,Japan,2020-04-28,Shiga,1.0,,JPN.36_1
10912,Japan,2020-05-04,Shiga,2.0,,JPN.36_1
10913,Japan,2020-05-15,Shiga,1.0,,JPN.36_1
10914,Japan,2020-05-16,Shiga,1.0,,JPN.36_1
10915,Japan,2020-05-23,Shiga,1.0,,JPN.36_1
10916,Japan,2020-06-18,Shiga,1.0,,JPN.36_1
10917,Japan,2020-07-01,Shiga,2.0,,JPN.36_1
10918,Japan,2020-07-08,Shiga,1.0,,JPN.36_1
10919,Japan,2020-07-12,Shiga,2.0,,JPN.36_1
10920,Japan,2020-07-15,Shiga,1.0,,JPN.36_1
10921,Japan,2020-07-16,Shiga,1.0,,JPN.36_1
10922,Japan,2020-07-17,Shiga,1.0,,JPN.36_1
10923,Japan,2020-07-19,Shiga,1.0,,JPN.36_1
10924,Japan,2020-07-20,Shiga,1.0,,JPN.36_1
10925,Japan,2020-07-21,Shiga,6.0,,JPN.36_1
10926,Japan,2020-07-22,Shiga,11.0,,JPN.36_1
10927,Japan,2020-07-23,Shiga,17.0,,JPN.36_1
10928,Japan,2020-07-24,Shiga,6.0,,JPN.36_1
10929,Japan,2020-07-25,Shiga,1.0,,JPN.36_1
10930,Japan,2020-07-26,Shiga,1.0,,JPN.36_1
10931,Japan,2020-07-27,Shiga,2.0,,JPN.36_1
10932,Japan,2020-07-28,Shiga,2.0,,JPN.36_1
10933,Japan,2020-07-29,Shiga,6.0,,JPN.36_1
10934,Japan,2020-07-30,Shiga,5.0,,JPN.36_1
10935,Japan,2020-07-31,Shiga,3.0,,JPN.36_1
10936,Japan,2020-08-01,Shiga,8.0,,JPN.36_1
10937,Japan,2020-08-02,Shiga,5.0,,JPN.36_1
10938,Japan,2020-08-03,Shiga,18.0,,JPN.36_1
10939,Japan,2020-08-04,Shiga,5.0,,JPN.36_1
10940,Japan,2020-08-05,Shiga,29.0,,JPN.36_1
10941,Japan,2020-08-06,Shiga,6.0,,JPN.36_1
10942,Japan,2020-08-07,Shiga,31.0,,JPN.36_1
10943,Japan,2020-08-08,Shiga,10.0,,JPN.36_1
10944,Japan,2020-08-09,Shiga,8.0,,JPN.36_1
10945,Japan,2020-08-10,Shiga,7.0,,JPN.36_1
10946,Japan,2020-08-11,Shiga,4.0,,JPN.36_1
10947,Japan,2020-08-12,Shiga,9.0,,JPN.36_1
10948,Japan,2020-08-13,Shiga,6.0,,JPN.36_1
10949,Japan,2020-08-14,Shiga,7.0,,JPN.36_1
10950,Japan,2020-08-15,Shiga,7.0,,JPN.36_1
10951,Japan,2020-08-16,Shiga,6.0,,JPN.36_1
10952,Japan,2020-08-17,Shiga,9.0,,JPN.36_1
10953,Japan,2020-08-18,Shiga,8.0,,JPN.36_1
10954,Japan,2020-08-19,Shiga,7.0,,JPN.36_1
10955,Japan,2020-08-20,Shiga,5.0,,JPN.36_1
10956,Japan,2020-08-21,Shiga,7.0,,JPN.36_1
10957,Japan,2020-08-22,Shiga,11.0,,JPN.36_1
10958,Japan,2020-08-23,Shiga,7.0,,JPN.36_1
10959,Japan,2020-08-24,Shiga,10.0,,JPN.36_1
10960,Japan,2020-08-25,Shiga,14.0,,JPN.36_1
10961,Japan,2020-08-26,Shiga,8.0,,JPN.36_1
10962,Japan,2020-08-27,Shiga,5.0,,JPN.36_1
10963,Japan,2020-08-28,Shiga,8.0,,JPN.36_1
10964,Japan,2020-08-29,Shiga,5.0,,JPN.36_1
10965,Japan,2020-08-30,Shiga,3.0,,JPN.36_1
10966,Japan,2020-08-31,Shiga,6.0,,JPN.36_1
10967,Japan,2020-09-01,Shiga,2.0,,JPN.36_1
10968,Japan,2020-09-02,Shiga,2.0,,JPN.36_1
10969,Japan,2020-09-03,Shiga,4.0,,JPN.36_1
10970,Japan,2020-09-04,Shiga,1.0,,JPN.36_1
10971,Japan,2020-09-05,Shiga,3.0,,JPN.36_1
10972,Japan,2020-09-07,Shiga,2.0,,JPN.36_1
10973,Japan,2020-09-08,Shiga,1.0,,JPN.36_1
10974,Japan,2020-09-09,Shiga,1.0,,JPN.36_1
10975,Japan,2020-09-10,Shiga,1.0,,JPN.36_1
10976,Japan,2020-09-11,Shiga,1.0,,JPN.36_1
10977,Japan,2020-09-12,Shiga,3.0,,JPN.36_1
10978,Japan,2020-09-15,Shiga,1.0,,JPN.36_1
10979,Japan,2020-09-16,Shiga,2.0,,JPN.36_1
10980,Japan,2020-09-17,Shiga,1.0,,JPN.36_1
10981,Japan,2020-09-18,Shiga,1.0,,JPN.36_1
10982,Japan,2020-09-19,Shiga,1.0,,JPN.36_1
10983,Japan,2020-09-20,Shiga,1.0,,JPN.36_1
10984,Japan,2020-09-21,Shiga,1.0,,JPN.36_1
10985,Japan,2020-09-23,Shiga,2.0,,JPN.36_1
10986,Japan,2020-09-24,Shiga,2.0,,JPN.36_1
10987,Japan,2020-09-25,Shiga,3.0,,JPN.36_1
10988,Japan,2020-09-26,Shiga,4.0,,JPN.36_1
10989,Japan,2020-09-27,Shiga,5.0,,JPN.36_1
10990,Japan,2020-09-29,Shiga,6.0,,JPN.36_1
10991,Japan,2020-09-30,Shiga,1.0,,JPN.36_1
10992,Japan,2020-10-01,Shiga,1.0,,JPN.36_1
10993,Japan,2020-01-30,Kyoto,1.0,,JPN.22_1
10994,Japan,2020-02-05,Kyoto,1.0,,JPN.22_1
10995,Japan,2020-03-03,Kyoto,1.0,,JPN.22_1
10996,Japan,2020-03-04,Kyoto,2.0,,JPN.22_1
10997,Japan,2020-03-05,Kyoto,1.0,,JPN.22_1
10998,Japan,2020-03-06,Kyoto,1.0,,JPN.22_1
10999,Japan,2020-03-07,Kyoto,1.0,,JPN.22_1
11000,Japan,2020-03-09,Kyoto,4.0,,JPN.22_1
11001,Japan,2020-03-10,Kyoto,1.0,,JPN.22_1
11002,Japan,2020-03-11,Kyoto,2.0,,JPN.22_1
11003,Japan,2020-03-12,Kyoto,2.0,,JPN.22_1
11004,Japan,2020-03-17,Kyoto,2.0,,JPN.22_1
11005,Japan,2020-03-18,Kyoto,2.0,,JPN.22_1
11006,Japan,2020-03-20,Kyoto,1.0,,JPN.22_1
11007,Japan,2020-03-21,Kyoto,1.0,,JPN.22_1
11008,Japan,2020-03-22,Kyoto,1.0,,JPN.22_1
11009,Japan,2020-03-23,Kyoto,1.0,,JPN.22_1
11010,Japan,2020-03-24,Kyoto,2.0,,JPN.22_1
11011,Japan,2020-03-25,Kyoto,4.0,,JPN.22_1
11012,Japan,2020-03-26,Kyoto,3.0,,JPN.22_1
11013,Japan,2020-03-27,Kyoto,1.0,,JPN.22_1
11014,Japan,2020-03-28,Kyoto,5.0,,JPN.22_1
11015,Japan,2020-03-29,Kyoto,7.0,,JPN.22_1
11016,Japan,2020-03-30,Kyoto,9.0,,JPN.22_1
11017,Japan,2020-03-31,Kyoto,13.0,,JPN.22_1
11018,Japan,2020-04-01,Kyoto,7.0,,JPN.22_1
11019,Japan,2020-04-02,Kyoto,12.0,,JPN.22_1
11020,Japan,2020-04-03,Kyoto,18.0,,JPN.22_1
11021,Japan,2020-04-04,Kyoto,10.0,,JPN.22_1
11022,Japan,2020-04-05,Kyoto,9.0,,JPN.22_1
11023,Japan,2020-04-06,Kyoto,8.0,,JPN.22_1
11024,Japan,2020-04-07,Kyoto,12.0,,JPN.22_1
11025,Japan,2020-04-08,Kyoto,10.0,,JPN.22_1
11026,Japan,2020-04-09,Kyoto,10.0,,JPN.22_1
11027,Japan,2020-04-10,Kyoto,9.0,,JPN.22_1
11028,Japan,2020-04-11,Kyoto,7.0,,JPN.22_1
11029,Japan,2020-04-12,Kyoto,12.0,,JPN.22_1
11030,Japan,2020-04-13,Kyoto,12.0,,JPN.22_1
11031,Japan,2020-04-14,Kyoto,5.0,,JPN.22_1
11032,Japan,2020-04-15,Kyoto,5.0,,JPN.22_1
11033,Japan,2020-04-16,Kyoto,10.0,,JPN.22_1
11034,Japan,2020-04-17,Kyoto,10.0,,JPN.22_1
11035,Japan,2020-04-18,Kyoto,7.0,,JPN.22_1
11036,Japan,2020-04-19,Kyoto,9.0,,JPN.22_1
11037,Japan,2020-04-20,Kyoto,8.0,,JPN.22_1
11038,Japan,2020-04-21,Kyoto,5.0,,JPN.22_1
11039,Japan,2020-04-22,Kyoto,11.0,,JPN.22_1
11040,Japan,2020-04-23,Kyoto,7.0,,JPN.22_1
11041,Japan,2020-04-24,Kyoto,4.0,,JPN.22_1
11042,Japan,2020-04-25,Kyoto,4.0,,JPN.22_1
11043,Japan,2020-04-26,Kyoto,4.0,,JPN.22_1
11044,Japan,2020-04-27,Kyoto,15.0,,JPN.22_1
11045,Japan,2020-04-28,Kyoto,4.0,,JPN.22_1
11046,Japan,2020-04-29,Kyoto,4.0,,JPN.22_1
11047,Japan,2020-04-30,Kyoto,3.0,,JPN.22_1
11048,Japan,2020-05-01,Kyoto,4.0,,JPN.22_1
11049,Japan,2020-05-02,Kyoto,5.0,,JPN.22_1
11050,Japan,2020-05-03,Kyoto,2.0,,JPN.22_1
11051,Japan,2020-05-04,Kyoto,3.0,,JPN.22_1
11052,Japan,2020-05-05,Kyoto,4.0,,JPN.22_1
11053,Japan,2020-05-06,Kyoto,3.0,,JPN.22_1
11054,Japan,2020-05-07,Kyoto,6.0,,JPN.22_1
11055,Japan,2020-05-08,Kyoto,1.0,,JPN.22_1
11056,Japan,2020-05-09,Kyoto,4.0,,JPN.22_1
11057,Japan,2020-05-12,Kyoto,4.0,,JPN.22_1
11058,Japan,2020-05-13,Kyoto,1.0,,JPN.22_1
11059,Japan,2020-05-14,Kyoto,1.0,,JPN.22_1
11060,Japan,2020-06-06,Kyoto,1.0,,JPN.22_1
11061,Japan,2020-06-09,Kyoto,1.0,,JPN.22_1
11062,Japan,2020-06-16,Kyoto,3.0,,JPN.22_1
11063,Japan,2020-06-19,Kyoto,1.0,,JPN.22_1
11064,Japan,2020-06-20,Kyoto,1.0,,JPN.22_1
11065,Japan,2020-06-25,Kyoto,1.0,,JPN.22_1
11066,Japan,2020-06-26,Kyoto,4.0,,JPN.22_1
11067,Japan,2020-06-27,Kyoto,4.0,,JPN.22_1
11068,Japan,2020-06-28,Kyoto,1.0,,JPN.22_1
11069,Japan,2020-06-29,Kyoto,4.0,,JPN.22_1
11070,Japan,2020-06-30,Kyoto,2.0,,JPN.22_1
11071,Japan,2020-07-01,Kyoto,2.0,,JPN.22_1
11072,Japan,2020-07-02,Kyoto,3.0,,JPN.22_1
11073,Japan,2020-07-03,Kyoto,5.0,,JPN.22_1
11074,Japan,2020-07-04,Kyoto,9.0,,JPN.22_1
11075,Japan,2020-07-05,Kyoto,1.0,,JPN.22_1
11076,Japan,2020-07-06,Kyoto,3.0,,JPN.22_1
11077,Japan,2020-07-07,Kyoto,9.0,,JPN.22_1
11078,Japan,2020-07-08,Kyoto,2.0,,JPN.22_1
11079,Japan,2020-07-09,Kyoto,5.0,,JPN.22_1
11080,Japan,2020-07-10,Kyoto,10.0,,JPN.22_1
11081,Japan,2020-07-11,Kyoto,9.0,,JPN.22_1
11082,Japan,2020-07-12,Kyoto,8.0,,JPN.22_1
